URL,PageRank,FileName
https://www.bbc.com/future/article/20250422-usa-scientists-race-to-save-climate-data-before-its-deleted-by-the-trump-administration,8.998480803125959e-05,1243
https://www.bbc.com/reel/video/p0l6j87r/lemur-mom-has-ingenious-idea-to-save-newborn-from-ticks,8.998480803125959e-05,1244
https://www.bbc.com/reel/video/p0l5v7bg/watch-rare-gobi-bear-s-reaction-to-finding-water,8.998480803125959e-05,1245
https://www.bbc.com/reel/video/p0l5n0s9/the-spectacle-of-a-great-pelican-feeding-bonanza,8.998480803125959e-05,1246
https://www.bbc.com/reel/video/p0l4cpd6/up-close-with-giant-river-otters-as-they-learn-how-to-fish,0.00016650047429028544,1247
https://www.bbc.com/reel/video/p0l30852/inside-the-world-of-weaverbirds-stunning-nest-creation,8.998480803125959e-05,1248
https://www.bbc.com/reel/video/p0l0bjql/the-animal-that-was-thought-of-as-a-hoax,8.998480803125959e-05,1249
https://www.bbc.com/reel/video/p0kys7pd/this-machine-turns-carbon-dioxide-into-fuel,8.998480803125959e-05,1250
https://www.bbc.com/reel/video/p0kx9vx8/what-snow-can-teach-us-about-street-design,8.998480803125959e-05,1251
https://www.bbc.com/reel/video/p0ktklsh/the-unique-mammal-that-gives-birth-unlike-any-other,8.998480803125959e-05,1252
https://www.bbc.com/reel/video/p0ktjt1j/the-perplexing-history-of-the-chameleon,8.998480803125959e-05,1253
https://www.bbc.com/reel/video/p0kp4ktl/bovine-language-studying-how-cows-talk-to-each-other,8.998480803125959e-05,1254
https://www.bbc.com/reel/video/p0kppz01/the-2-000-year-old-history-of-animal-gift-giving,8.998480803125959e-05,1255
https://www.bbc.com/reel/video/p0kpvtc0/why-snowy-new-york-winters-are-a-bit-of-a-myth,8.998480803125959e-05,1256
https://www.bbc.com/reel/video/p0khznwy/the-microbe-that-could-protect-humans-from-space-radiation,8.998480803125959e-05,1257
https://www.bbc.com/reel/video/p0kd9nnb/experience-david-attenborough-s-first-expedition-in-colour,8.998480803125959e-05,1258
https://www.bbc.com/reel/video/p0kb73d9/these-animal-photos-won-funniest-of-the-year,8.998480803125959e-05,1259
https://www.bbc.com/reel/video/p0k7dhhv/drone-shots-capture-unique-view-of-the-world,8.998480803125959e-05,1260
https://www.bbc.com/reel/video/p0k64y6d/how-17-wild-new-york-turkeys-took-over-vermont,8.998480803125959e-05,1261
https://www.bbc.com/reel/video/p0k4y1h6/who-should-pick-up-the-bill-for-climate-damage-,8.998480803125959e-05,1262
https://www.bbc.com/reel/video/p0k2vbpx/what-meteor-showers-signified-in-ancient-china,8.998480803125959e-05,1263
https://www.bbc.com/future/article/20250429-how-the-cuyahoga-river-fires-fuelled-the-us-green-movement,8.998480803125959e-05,1264
https://www.bbc.com/future/article/20250429-we-planted-trees-among-the-rubble-the-dark-ww2-history-written-into-germanys-parks,8.998480803125959e-05,1265
https://www.bbc.com/news/articles/cvgpey03pnno,8.998480803125959e-05,1266
https://www.bbc.com/news/articles/crldwjj6d6no,8.998480803125959e-05,1267
https://www.bbc.com/news/articles/c0m9gm3jwljo,8.998480803125959e-05,1268
https://www.bbc.com/future/article/20250425-why-scientists-fear-attempts-to-resurrect-extinct-animals-may-backfire,8.998480803125959e-05,1269
https://www.bbc.com/future/article/20250423-is-vinegar-safer-and-more-sustainable-than-other-cleaning-products,8.998480803125959e-05,1270
https://www.bbc.com/news/articles/cm2xz664r2do,8.998480803125959e-05,1271
https://www.bbc.com/future/article/20250422-how-50-years-of-climate-change-has-changed-the-face-of-the-blue-marble,8.998480803125959e-05,1272
https://www.bbc.com/audio#main-content,8.932124569545714e-05,1273
https://www.bbc.com/audio/categories,0.00012729840261854576,1274
https://www.bbc.com/audio/stations,0.00012729840261854576,1275
https://www.bbc.com/future/article/20250207-bbc-podcasts-are-now-available-on-the-bbc-website-and-app,8.932124569545714e-05,1276
https://www.bbc.com/audio/play/m0028sxr,8.932124569545714e-05,1277
https://www.bbc.com/audio/play/m0025dvv,8.932124569545714e-05,1278
https://www.bbc.com/audio/play/w3ct6ssf,8.932124569545714e-05,1279
https://www.bbc.com/audio/play/w3ct5t9y,8.932124569545714e-05,1280
https://www.bbc.com/audio/play/p0kxq4cd,8.932124569545714e-05,1281
https://www.bbc.com/audio/play/w3ct5rn6,8.932124569545714e-05,1282
https://www.bbc.com/audio/play/w3ct5wt6,8.932124569545714e-05,1283
https://www.bbc.com/audio/play/p0l3wcn7,8.932124569545714e-05,1284
https://www.bbc.com/audio/category/news,8.932124569545714e-05,1285
https://www.bbc.com/audio/play/p0l8lksm,8.932124569545714e-05,1286
https://www.bbc.com/audio/play/w172zss1ms0fd5l,8.932124569545714e-05,1287
https://www.bbc.com/audio/play/p0l8lkzr,8.932124569545714e-05,1288
https://www.bbc.com/audio/play/p0l8cp8q,8.932124569545714e-05,1289
https://www.bbc.com/audio/play/w172zss1ms0djyp,8.932124569545714e-05,1290
https://www.bbc.com/audio/play/p0l7yv7c,8.932124569545714e-05,1291
https://www.bbc.com/audio/play/w172zss1ms09n1l,8.932124569545714e-05,1292
https://www.bbc.com/audio/play/p0l8fdhg,8.932124569545714e-05,1293
https://www.bbc.com/audio/play/p0l8d2xx,8.932124569545714e-05,1294
https://www.bbc.com/audio/play/w172zss1ms0bh8h,0.0001652755595416344,1295
https://www.bbc.com/audio/schedules/bbc_world_service,8.932124569545714e-05,1296
https://www.bbc.com/audio/schedules/bbc_radio_fourfm,8.932124569545714e-05,1297
https://www.bbc.com/audio/category/history,8.932124569545714e-05,1298
https://www.bbc.com/audio/play/w3ct74mj,8.932124569545714e-05,1299
https://www.bbc.com/audio/play/w3ct745y,8.932124569545714e-05,1300
https://www.bbc.com/audio/play/w3ct745x,8.932124569545714e-05,1301
https://www.bbc.com/audio/play/w3ct743n,8.932124569545714e-05,1302
https://www.bbc.com/audio/play/w3ct74j2,8.932124569545714e-05,1303
https://www.bbc.com/audio/play/m002974s,8.932124569545714e-05,1304
https://www.bbc.com/audio/play/w3ct74pr,8.932124569545714e-05,1305
https://www.bbc.com/audio/category/comedy,8.932124569545714e-05,1306
https://www.bbc.com/audio/play/p0l5cdpm,8.932124569545714e-05,1307
https://www.bbc.com/audio/play/p0l4c9nd,8.932124569545714e-05,1308
https://www.bbc.com/audio/play/p0l2tf4z,8.932124569545714e-05,1309
https://www.bbc.com/audio/play/p0l1fnqz,0.0001652755595416344,1310
https://www.bbc.com/audio/play/p0l0tgq5,8.932124569545714e-05,1311
https://www.bbc.com/audio/play/p0l0rmz2,8.932124569545714e-05,1312
https://www.bbc.com/audio/play/p0kzcs4q,8.932124569545714e-05,1313
https://www.bbc.com/audio/category/society-and-culture,8.932124569545714e-05,1314
https://www.bbc.com/audio/play/p0l7z77f,8.932124569545714e-05,1315
https://www.bbc.com/audio/play/p0l7q00m,8.932124569545714e-05,1316
https://www.bbc.com/audio/play/p0l768d9,8.932124569545714e-05,1317
https://www.bbc.com/audio/play/p0l709kf,8.932124569545714e-05,1318
https://www.bbc.com/audio/play/p0l6054f,8.932124569545714e-05,1319
https://www.bbc.com/audio/play/m0027sx8,8.932124569545714e-05,1320
https://www.bbc.com/audio/play/p0dz9dq1,8.932124569545714e-05,1321
https://www.bbc.com/audio/play/m001m4v6,8.932124569545714e-05,1322
https://www.bbc.com/audio/play/p0jw41r1,8.932124569545714e-05,1323
https://www.bbc.com/audio/play/m0026258,8.932124569545714e-05,1324
https://www.bbc.com/audio/play/w3ct3c4l,8.932124569545714e-05,1325
https://www.bbc.com/audio/play/w3ct4x9h,8.932124569545714e-05,1326
https://www.bbc.com/audio/play/p0k67thj,8.932124569545714e-05,1327
https://www.bbc.com/audio/play/p0kr1t0l,8.932124569545714e-05,1328
https://www.bbc.com/audio/play/p0kpwmgz,8.932124569545714e-05,1329
https://www.bbc.com/audio/play/p0l3nrj6,8.932124569545714e-05,1330
https://www.bbc.com/audio/play/p0l2jp3d,8.932124569545714e-05,1331
https://www.bbc.com/audio/play/p0kw7f2l,8.932124569545714e-05,1332
https://www.bbc.com/audio/play/p0kvcdz4,8.932124569545714e-05,1333
https://www.bbc.com/audio/play/p0kjvps4,8.932124569545714e-05,1334
https://www.bbc.com/audio/play/p0khwkr1,8.932124569545714e-05,1335
https://www.bbc.com/audio/category/science,8.932124569545714e-05,1336
https://www.bbc.com/audio/category/sport,8.932124569545714e-05,1337
https://www.bbc.com/audio/category/true-crime,8.932124569545714e-05,1338
https://www.bbc.com/video#main-content,8.970089404832233e-05,1339
https://www.bbc.com/reel/video/p0ckfxtn/the-earthquake-that-changed-the-course-of-history,8.970089404832233e-05,1340
https://www.bbc.com/reel/video/p0d1dqv3/why-the-dutch-don-t-say-sorry,8.970089404832233e-05,1341
https://www.bbc.com/reel/video/p0chln6s/norland-college-the-world-s-most-expensive-nannies,8.970089404832233e-05,1342
https://www.bbc.com/reel/video/p0kmftwy/a-great-day-in-harlem-when-jazz-royalty-had-a-family-photo,8.970089404832233e-05,1343
https://www.bbc.com/arts/arts-in-motion?id=p0l88cwj,8.970089404832233e-05,1344
https://www.bbc.com/reel/video/p0c7rpjl/why-healthy-sleep-is-the-key-to-great-sex-,8.970089404832233e-05,1345
https://www.bbc.com/reel/video/p0cqt0yc/mantra-meditation-the-ancient-practice-to-heal-our-minds,8.970089404832233e-05,1346
https://www.bbc.com/reel/video/p0j5892x/which-hiccup-remedies-actually-work-,8.970089404832233e-05,1347
https://www.bbc.com/reel/video/p0brtrb1/why-pleasure-is-key-to-losing-weight,8.970089404832233e-05,1348
https://www.bbc.com/reel/video/p0k15z78/is-lip-balm-bad-for-your-lips-,8.970089404832233e-05,1349
https://www.bbc.com/reel/video/p09mtl6p/why-it-s-good-to-let-your-mind-wander,8.970089404832233e-05,1350
https://www.bbc.com/reel/video/p0jdh8kl/is-the-man-trying-to-reverse-ageing-getting-younger-,8.970089404832233e-05,1351
https://www.bbc.com/reel/video/p0b5x2z7/is-a-vegan-diet-healthier-than-eating-meat-and-dairy-,8.970089404832233e-05,1352
https://www.bbc.com/reel/video/p0l5rbbx/uncovering-a-hangar-full-of-rare-historic-campervans,8.970089404832233e-05,1353
https://www.bbc.com/reel/video/p07xdbyb/four-japanese-rules-to-live-past-100,8.970089404832233e-05,1354
https://www.bbc.com/reel/video/p0gnqs9k/a-real-life-jurassic-park-in-the-heart-of-portugal,8.970089404832233e-05,1355
https://www.bbc.com/reel/video/p0hzy5hq/a-tale-of-the-us-through-abandoned-buildings,8.970089404832233e-05,1356
https://www.bbc.com/reel/video/p0gcbgpx/in-search-of-the-world-s-finest-arabica-coffee,8.970089404832233e-05,1357
https://www.bbc.com/reel/video/p093vgj2/spectacular-tree-of-life-found-in-australian-lake,8.970089404832233e-05,1358
https://www.bbc.com/reel/video/p0ccrdsh/nalanda-india-s-ancient-university-rising-from-the-ashes,8.970089404832233e-05,1359
https://www.bbc.com/reel/video/p0hmcc91/why-is-finland-the-happiest-country-in-the-world-,8.970089404832233e-05,1360
https://www.bbc.com/reel/video/p0dc60h0/the-perilous-journey-of-the-alpargater-swallows,8.970089404832233e-05,1361
https://www.bbc.com/reel/video/p0fsc7kn/how-an-advanced-civilisation-vanished-2-500-years-ago,8.970089404832233e-05,1362
https://www.bbc.com/reel/video/p0ctd635/the-monster-that-terrified-georgian-london,8.970089404832233e-05,1363
https://www.bbc.com/reel/video/p0f0tbmh/the-border-town-that-forgot-it-was-part-of-the-us,8.970089404832233e-05,1364
https://www.bbc.com/reel/video/p0fds9ky/the-first-police-officer-to-arrest-a-us-president,8.970089404832233e-05,1365
https://www.bbc.com/reel/video/p09xtq4m/the-forbidden-erotica-of-ancient-pompeii,8.970089404832233e-05,1366
https://www.bbc.com/reel/video/p0fjnpdz/five-letters-that-changed-the-course-of-history,8.970089404832233e-05,1367
https://www.bbc.com/reel/video/p084871w/the-island-hosting-the-ruins-of-a-nuclear-lab,8.970089404832233e-05,1368
https://www.bbc.com/reel/video/p08wy4vc/the-soviet-girl-who-fought-the-nazis-and-became-a-star,8.970089404832233e-05,1369
https://www.bbc.com/reel/video/p078pv8f/the-country-that-changes-your-face,8.970089404832233e-05,1370
https://www.bbc.com/reel/video/p07r1cbm/the-mysterious-inverted-tower-steeped-in-templar-myth,8.970089404832233e-05,1371
https://www.bbc.com/reel/video/p06l4h3h/is-this-italy-s-smallest-library-,8.970089404832233e-05,1372
https://www.bbc.com/reel/video/p0dh56jv/oachkatzlschwoaf-the-word-that-s-impossible-to-say,8.970089404832233e-05,1373
https://www.bbc.com/reel/video/p0kr30jw/the-insulting-vinegar-valentine-of-victorian-england,8.970089404832233e-05,1374
https://www.bbc.com/reel/video/p0c37hr3/did-women-rule-during-the-bronze-age-,8.970089404832233e-05,1375
https://www.bbc.com/reel/video/p08yxrlb/why-our-dreams-could-be-the-key-to-time-travel,8.970089404832233e-05,1376
https://www.bbc.com/reel/video/p0dj0n68/hikikomori-what-drives-us-to-withdraw-from-society-,8.970089404832233e-05,1377
https://www.bbc.com/reel/video/p0hgsj09/stunning-photos-show-the-sun-like-never-before,8.970089404832233e-05,1378
https://www.bbc.com/reel/video/p0hwxxn6/malaysia-s-adventure-hotspot-that-crosses-seven-habitats,8.970089404832233e-05,1379
https://www.bbc.com/reel/video/p09ftqzh/the-paradise-island-with-a-lesson-about-pride,8.970089404832233e-05,1380
https://www.bbc.com/reel/video/p0g4779w/taupo-the-super-volcano-under-new-zealand-s-largest-lake,8.970089404832233e-05,1381
https://www.bbc.com/reel/video/p07pqgqj/japan-s-mysterious-lake-of-the-gods-,8.970089404832233e-05,1382
https://www.bbc.com/reel/video/p07p40y7/the-daring-journey-inside-the-world-s-deepest-cave,8.970089404832233e-05,1383
https://www.bbc.com/reel/video/p08rswtc/the-siberian-landscape-scarred-by-climate-change,8.970089404832233e-05,1384
https://www.bbc.com/live#main-content,9.035441307186821e-05,1385
https://www.bbc.com/live/news,0.00012876885573225984,1386
https://www.bbc.com/live/sport,0.00012876885573225984,1387
https://www.bbc.com/sport/football/live/c2de6gjzxdnt,9.035441307186821e-05,1388
https://www.bbc.com/news/live/c20xvv5e3wlt,9.035441307186821e-05,1389
https://www.bbc.com/sport/cricket/live/cvg7z4prylet,9.035441307186821e-05,1390
https://www.bbc.com/news/live/c1drvd3rwe7t,9.035441307186821e-05,1391
https://www.bbc.com/news/live/cd9l395y08zt,9.035441307186821e-05,1392
https://www.bbc.com/news/live/cx25r29592qt,9.035441307186821e-05,1393
https://www.bbc.com/news/live/ckg584y95vwt,9.035441307186821e-05,1394
https://www.bbc.com/sport/football/live/cx20wpp1kr2t,9.035441307186821e-05,1395
https://www.bbc.com/news/live/cjev47pkydet,9.035441307186821e-05,1396
https://www.bbc.com/news/live/c77nn7npmk8t,9.035441307186821e-05,1397
https://www.bbc.com/sport/football/live/cx26lzynwv1t,9.035441307186821e-05,1398
https://www.bbc.com/sport/football/live/c4grd7weyljt,9.035441307186821e-05,1399
https://www.bbc.com/sport/football/live/cz79dzy32gzt,9.035441307186821e-05,1400
https://www.bbc.com/sport/football/live/cjwvx5138wet,9.035441307186821e-05,1401
https://www.bbc.com/sport/football/live/cj9edxrl4m8t,0.00016718329839265146,1402
https://www.bbc.com/sport/football/live/cpvrwe7yp2pt,9.035441307186821e-05,1403
https://www.bbc.com/sport/football/live/cjewj812p20t,0.00010956163440206403,1404
https://www.bbc.com/sport/football/live/c5ypwevd72lt,0.00010956163440206403,1405
https://www.bbc.com/sport/football/live/c3wx0jz62qqt,0.00010956163440206403,1406
https://www.bbc.com/sport/football/live/clyq5ezlpgdt,0.00010956163440206403,1407
https://www.bbc.com/sport/football/live/ce8457gdpgvt,9.035441307186821e-05,1408
https://www.bbc.com/sport/football/live/cly5q49wpxet,0.00010956163440206403,1409
https://www.bbc.com/sport/football/live/cg5ql9g8pl5t,0.00010956163440206403,1410
https://www.bbc.com/sport/football/live/cd7vl9z3plwt,0.00010956163440206403,1411
https://www.bbc.com/sport/football/live/cdrgv7elpr8t,0.00010956163440206403,1412
https://www.bbc.com/sport/football/live/c9341zw1vrnt,9.035441307186821e-05,1413
https://www.bbc.com/news/live/crm39gjvv97t,9.035441307186821e-05,1414
https://www.bbc.com/sport/snooker/live/czrv63evpmdt,9.035441307186821e-05,1415
https://www.bbc.com/news/live/cj0z3drn3q8t,9.035441307186821e-05,1416
https://www.bbc.com/sport/cricket/live/c8rgvrnxkygt,9.035441307186821e-05,1417
https://www.bbc.com/sport/football/live/cly1jv400l3t,9.035441307186821e-05,1418
https://www.bbc.com/news/live/c20xzwp0npkt,9.035441307186821e-05,1419
https://www.bbc.co.uk,9.035441307186821e-05,1420
https://www.bbc.com/weather#wr-masthead-location-search-id,9.035441307186821e-05,1421
https://account.bbc.com/account,0.00016718329839265146,1422
https://www.bbc.co.uk/notifications,9.035441307186821e-05,1423
https://www.bbc.co.uk/news,9.035441307186821e-05,1424
https://www.bbc.co.uk/sport,0.00016718329839265146,1425
https://www.bbc.co.uk/weather,9.035441307186821e-05,1426
https://www.bbc.co.uk/iplayer,0.00016718329839265146,1427
https://www.bbc.co.uk/sounds,9.035441307186821e-05,1428
https://www.bbc.co.uk/bitesize,0.00010956163440206403,1429
https://www.bbc.co.uk/cbeebies,0.00010956163440206403,1430
https://www.bbc.co.uk/cbbc,0.00010956163440206403,1431
https://www.bbc.co.uk/food,0.00010956163440206403,1432
https://www.bbc.com/weather#orbit-more-drawer,9.035441307186821e-05,1433
https://search.bbc.co.uk/search?scope=all&destination=weather_gnl,0.00010956163440206403,1434
https://www.bbc.com/weather/search,0.00010956163440206403,1435
https://www.bbc.com/weather/map,0.00010956163440206403,1436
https://www.bbc.com/weather/videos/c20x061z5qqo,0.00010956163440206403,1437
https://www.bbc.com/weather/articles/c4ge3megkvko,9.035441307186821e-05,1438
https://www.bbc.com/weather/articles/c62jle11jx4o,0.00011596404151212931,1439
https://www.bbc.com/weather/videos/c0m97glnr2mo,0.00011596404151212931,1440
